,request_id,function name,duration (ms),billed duration (ms),memory size (mb),max memory used (mb),init duration (ms),import duration (ms)
1884,110c6253-9d9e-4da9-a557-b81439e7d3b0,fn490,1.45,380,1024,59,378.20,286.1347198486328
1885,1364ac7d-6e3e-47e4-ab21-806045bc5761,fn30,1.29,343,1024,43,340.76,192.8577423095703
1886,9fc3b43e-e25a-4796-9232-6e54a942ebff,fn978,2.59,293,1024,43,289.82,134.46903228759766
1887,6ece9bea-69c0-4533-9716-00ad6edbf14d,fn987,1.42,430,1024,46,428.41,273.8606929779053
1888,6ed1769f-b46b-41e6-8a4a-208a96e0b659,fn1092,1.42,1479,1024,108,1476.79,1325.1760005950928
1889,096fcb9e-022b-46ef-8edc-03436bc1533f,fn502,1.37,115,1024,26,113.13,2.2940635681152344
1890,d4a83a7e-01f5-4a6a-b3f0-b84579588c3f,fn106,1.27,131,1024,26,128.75,5.075216293334961
1891,fbc3d83d-1cc0-496b-bcf8-835b4492e750,fn327,1.61,623,1024,63,620.72,453.40824127197266
1892,89bdad7f-26bf-42d9-a138-e12bacc0ccc0,fn342,4.18,411,1024,51,405.84,284.36732292175293
1893,3a1efbf5-dde4-4e52-9967-ad90a063094d,fn982,1.27,149,1024,30,147.57,35.784244537353516
1894,38069aae-1217-4d03-8831-c2f20269dadf,fn547,2.66,109,1024,26,105.78,9.894609451293945
1895,4acc9dcc-3fe8-4bed-9c5f-9398ae69a101,fn230,1.56,126,1024,28,123.97,25.91395378112793
1896,7c52d247-6953-48e7-b769-9e63052d7776,fn597,1.14,712,1024,87,710.72,621.8521595001221
1897,39b3c3ee-d825-4aea-b910-e224dbc51a0e,fn816,1.28,232,1024,38,230.39,112.62965202331543
1898,e037754e-86e9-4789-a5aa-1731e8fb920a,fn1070,1.18,127,1024,26,124.90,11.655330657958984
1899,b07fb8c8-b0ab-4f64-bef3-0d40127a9665,fn1083,1.48,409,1024,58,406.82,296.7522144317627
1900,b3de310a-b7d0-4cbc-9c49-b6c5535530a2,fn1200,1.26,230,1024,37,227.75,96.46844863891602
1901,1004f8d6-bd99-4f50-b30f-4299b6d7ded2,fn525,1.67,327,1024,45,324.60,220.55983543395996
1902,e3c7269b-ad36-4d72-b1fc-63b1ff01b8df,fn18,1.41,535,1024,62,533.09,412.9493236541748
1903,272a3710-9e67-4791-8d5b-579e2538da7c,fn1325,1.24,281,1024,38,279.05,131.96611404418945
1904,2cf068ba-2eb3-4f81-af9c-cf9dde557799,fn44,1.61,769,1024,81,766.86,636.3120079040527
1905,885dbdfc-2e3b-4ad5-8df7-b9ffcf4a2956,fn1171,2.58,437,1024,55,433.49,334.5053195953369
1906,29b5c212-5f05-4e75-a52d-600cddcd3f93,fn20,1.27,368,1024,53,366.05,261.6004943847656
1907,9fe5ee63-7974-4fa6-8132-290d148e82b5,fn590,2.40,378,1024,54,375.13,268.39351654052734
1908,089d800e-01ff-4c7d-82e5-35873fe4ddfb,fn1014,1.59,125,1024,27,122.61,17.594575881958008
1909,122a7f5e-9878-4992-a8d7-a2ec459d0e74,fn721,1.52,382,1024,44,379.94,224.71022605895996
1910,49d1234b-7407-4d70-8501-10b8abffa4d9,fn110,2.10,210,1024,26,207.43,16.58344268798828
1911,1c55c459-5ee3-4e65-99d0-a88a0f07be94,fn96,1.27,125,1024,27,122.86,28.040647506713867
1912,1763ff01-9843-424f-b775-36aec4df0299,fn678,2.63,285,1024,37,281.72,112.91813850402832
1913,dc236ffe-ab6a-4cd4-b3f2-591b558c1910,fn539,2.88,197,1024,26,194.12,13.460397720336914
1914,1494059f-8a07-443d-a888-2a63736b154c,fn241,1.72,123,1024,26,121.14,12.706995010375977
1915,f2f809ed-4992-4079-a60e-072d1d7b6c70,fn1006,1.44,1212,1024,99,1210.55,1074.739933013916
1916,1b495766-73db-4c6b-9f9a-9935581d3b4b,fn458,1.25,325,1024,57,323.52,227.23150253295898
1917,db35f35a-0c42-47e8-912b-9631bbe76e49,fn1056,1.34,105,1024,25,103.11,2.862215042114258
1918,ba03271f-6159-4983-b1ec-e12e9d9fbe03,fn139,2.37,116,1024,26,113.37,6.56437873840332
1919,16ee423f-460b-4b8d-a0a7-3761e0a1f4b3,fn482,1.20,1104,1024,99,1102.45,971.5960025787354
1920,a11c1282-0060-482f-b408-947ac157cc19,fn655,1.27,235,1024,40,233.51,122.56860733032227
1921,7f7d361e-9538-46e5-b18b-5bc0c4a60686,fn1146,2.48,146,1024,27,142.80,22.209644317626953
1922,e5f59e17-a0c4-4d8e-9aa6-a20c486f83d1,fn1245,1.25,293,1024,43,291.08,205.3382396697998
1923,8ad873ed-823c-4553-a878-2d060024d54e,fn1203,1.62,331,1024,45,328.52,196.34246826171875
1924,9430b038-fb61-4c9a-9f4c-58452dbdced1,fn925,1.41,211,1024,39,209.41,112.46275901794434
1925,8eb7c918-e560-40bc-8ee1-7e2d0ede257a,fn494,1.36,714,1024,81,712.33,619.4775104522705
1926,1377e9b5-2ce1-4bfe-a344-4be8f4263306,fn899,1.25,463,1024,58,461.54,303.0359745025635
1927,0f6e06c5-f833-4697-afc6-8e4a6f4cc3ac,fn1150,1.68,107,1024,26,105.04,11.061668395996094
1928,21c3a734-bd10-493b-9e0e-c25284c39be6,fn1320,1.61,2198,1024,148,2195.96,2013.0858421325684
1929,c020c1e0-671b-402f-851c-03598ed8426a,fn351,4.24,154,1024,28,149.59,36.22150421142578
1930,bb753c89-0875-4562-bec4-98eb92900142,fn1226,2.39,1403,1024,86,1400.45,1265.861988067627
1931,a96185e4-59fc-4490-9772-6345caaaaeef,fn215,1.60,274,1024,39,271.44,154.12163734436035
1932,c44d469b-19c6-4d75-a015-fdc38738e441,fn456,1.68,428,1024,57,425.92,294.6486473083496
1933,9fc5b114-13d5-4a49-a51a-7ee6dc2cef26,fn1239,2.83,631,1024,70,627.88,499.3762969970703
1934,29ac6018-8829-4582-978a-a11c4e31a3f2,fn339,2.23,317,1024,52,314.36,207.45229721069336
1935,e419c150-6645-4db1-8fbf-3b58191ea1fa,fn1124,1.19,91,1024,26,89.07,5.82432746887207
1936,1470390a-db03-44cd-81d1-addca7f076a6,fn868,1.71,1074,1024,98,1072.16,951.0064125061035
1937,1758f7e8-5b72-4382-95ee-927fe65109f6,fn821,1.60,250,1024,44,248.22,156.0523509979248
1938,5f96de9b-79df-4e6e-b5cb-5bbb854b72cd,fn700,1.78,548,1024,54,545.61,380.16319274902344
1939,87702b22-b8ce-4bc0-acaf-0aef539ec517,fn489,1.83,172,1024,26,169.47,10.779380798339844
1940,0afb3356-0472-4143-95f3-abbe9ac4ca67,fn815,1.15,194,1024,38,192.49,96.79937362670898
1941,33ce1cf2-56af-41b1-bcba-6a0b9bdb20eb,fn906,2.09,212,1024,45,209.56,139.24837112426758
1942,0e8e607f-5ed6-4756-be1c-07ce343614a7,fn975,1.89,1279,1024,99,1276.49,1095.9396362304688
1943,326086bd-60b0-46cc-966f-9526bd9b3ba1,fn1359,1.45,1096,1024,98,1094.29,947.6327896118164
1944,5727d4f8-ef0e-460a-b0ba-a60c3b47ea29,fn53,1.75,93,1024,26,91.01,2.642393112182617
1945,06318c02-c1d6-4d00-b9f2-22a00b998667,fn1426,1.57,349,1024,45,346.99,158.04147720336914
1946,d38fdb2d-0382-42bf-9047-6ed0a5e593d5,fn1137,1.23,424,1024,56,422.32,325.32429695129395
1947,a5e79de4-b3a9-43f1-ae1b-110cc7cacce8,fn79,1.33,350,1024,57,348.60,253.53646278381348
1948,33a3e5cd-9a55-4213-b9cb-817e7152ddf9,fn1,1.17,405,1024,58,403.76,270.28560638427734
1949,0bcfeea9-9be3-437b-a791-d2b0edc81377,fn226,1.48,128,1024,28,125.79,28.61952781677246
1950,c551244a-dbb0-4ce0-b7ee-0bfa8ce35635,fn383,1.50,320,1024,39,318.20,167.66071319580078
1951,0609ce59-9772-4d04-ace9-baaae604ae82,fn988,1.06,347,1024,46,345.65,230.09014129638672
1952,7fe4a0d6-ebe0-4dc5-9b42-5f9f36fd20ea,fn1053,1.41,392,1024,43,389.91,224.09939765930176
1953,f97c7a98-8d51-46a8-bcd0-d885a8bddbdb,fn1371,2.68,499,1024,49,495.68,326.005220413208
1954,62483896-9fbf-457c-bb93-8003b847b520,fn934,1.43,404,1024,43,402.32,258.35585594177246
1955,309c0e35-1bb8-476e-961b-5862da42208e,fn255,1.41,146,1024,32,144.50,43.78008842468262
1956,b02d4e02-72d4-4da5-bdd0-6b2c45677f52,fn1016,1.72,93,1024,26,91.00,2.9952526092529297
1957,e4f785a0-c3ae-4982-a7e9-f919bb25351d,fn917,1.54,565,1024,69,562.70,445.9235668182373
1958,28400ce4-d5b2-406b-9df1-5d8ebc74032e,fn393,1.38,701,1024,81,699.19,564.3665790557861
1959,c5f8543b-74ac-49f3-8cd4-86cdd8e53e84,fn1070,1.41,103,1024,26,100.71,7.22956657409668
1960,dd75dedc-3058-40f9-b7f1-63ae43c2c0ef,fn1134,1.52,1012,1024,139,1009.98,893.4366703033447
1961,ea2bbb42-81f4-45ce-a429-b0965522bbb4,fn1032,1.39,289,1024,38,287.57,134.1419219970703
1962,9d3d1b20-dbf2-438e-a560-30cd08e77d6e,fn129,2.43,155,1024,28,152.28,24.280309677124023
1963,243cbb1c-00d3-469e-8b33-ff7ba7e3cb4e,fn1074,1.35,424,1024,51,422.02,299.2386817932129
1964,25f2d6ce-e47d-45fe-a66a-69dde618e507,fn1130,1.48,202,1024,39,200.29,92.02957153320312
1965,889455ac-1fc7-43a3-adeb-33b64d371778,fn897,1.42,379,1024,58,377.38,269.7904109954834
1966,9e2d0f2b-af3e-4cda-ad58-ec1f0abba460,fn693,1.37,141,1024,26,139.61,7.390499114990234
1967,ee6a60cd-6099-46f3-b3f0-000570558cd9,fn837,1.25,261,1024,42,259.55,150.56896209716797
1968,29702895-0010-4f80-8cfe-c22f5d91cf10,fn1045,1.40,422,1024,56,420.11,294.83890533447266
1969,07c5cfbc-c356-4ad2-8675-8984fb13dcc8,fn512,2.58,139,1024,26,135.60,8.912324905395508
1970,30a749b4-8efb-483e-ad5e-8c9e272f0382,fn835,2.64,241,1024,43,237.81,149.5518684387207
1971,b83697ca-b938-47eb-8c49-8dae07a8ab7e,fn718,1.65,249,1024,45,247.25,132.612943649292
1972,08c9fd72-fad6-4a5b-aaca-6e74316c66be,fn1247,1.37,1120,1024,127,1118.00,984.3604564666748
1973,6715b640-1012-4105-9630-549ab1e8d3fa,fn588,1.25,326,1024,54,324.28,240.13924598693848
1974,9b1661f4-6c1b-457d-96d4-dca4c0584105,fn107,1.33,110,1024,26,108.60,9.001970291137695
1975,8753fa7c-984e-4922-909d-2898c339aeec,fn831,2.60,478,1024,58,475.04,326.8311023712158
1976,6254a3cd-d38c-4c98-b17d-a8a12444764e,fn982,1.34,142,1024,30,139.80,36.67259216308594
1977,9c2d9a25-ddd9-4b1b-b048-86e4d1ef84c2,fn612,1.84,1531,1024,113,1528.17,1386.378288269043
1978,90035686-fff4-4f39-95b7-1f058bbdfbb1,fn332,1.16,736,1024,81,734.76,625.9143352508545
1979,9d95a501-5715-46e2-9a03-b5aaaf0e9312,fn909,1.50,233,1024,40,231.50,122.46370315551758
1980,24cf53d2-f8bd-4eb7-bd1c-d0f1b5daa612,fn1195,1.28,387,1024,57,385.15,270.19405364990234
1981,04faccb3-1e9d-4201-8336-5a38f2abf648,fn880,2.22,796,1024,82,792.83,656.1501026153564
1982,e7106b8e-0acf-45fd-94eb-4e9763dbe8c1,fn1067,1.27,222,1024,32,220.69,116.06550216674805
1983,57bc3539-8175-4abc-a415-9e1c1f9513da,fn526,1.75,390,1024,48,388.13,244.02403831481934
1984,7030791d-9bfc-456c-876e-e7404616f2f7,fn275,2.41,286,1024,44,282.75,159.3623161315918
1985,7edf1b6e-5e1a-48b6-bd24-99e4febc9595,fn967,1.27,128,1024,29,125.94,30.488014221191406
1986,691eb2ae-5f0b-4c36-9a66-17a23dc7addf,fn123,1.36,237,1024,37,235.28,98.94680976867676
1987,b1430f70-4079-464d-8bac-6611bf50084c,fn189,1.54,290,1024,39,287.95,153.14722061157227
1988,3d9642ad-f3b6-403e-a478-9b6305c8346f,fn899,1.39,396,1024,58,393.81,266.8330669403076
1989,d366c573-74c2-4e73-a609-886b3c6f9bf8,fn764,1.37,371,1024,52,368.72,263.7643814086914
1990,ae0f95e4-e206-455c-abd6-83709f7e6074,fn1374,1.65,171,1024,28,168.70,37.870168685913086
1991,99e30159-3dac-4182-a7b6-2e8c1c7436b9,fn1198,2.58,446,1024,55,443.14,323.38976860046387
1992,6de5405e-852c-46a1-81d7-b20d8c988f13,fn1018,1.12,967,1024,98,965.45,872.760534286499
1993,158a9ef4-5aec-46c3-8bdd-62fe26c3a6c6,fn359,1.64,406,1024,52,403.36,271.7864513397217
1994,b28db094-efdd-4977-8cd7-1f3d7419744f,fn1383,2.43,487,1024,59,484.17,363.6331558227539
1995,169f7506-f403-4e74-be02-295d4b144276,fn181,1.52,216,1024,39,214.08,117.51580238342285
1996,f71456fd-936b-4500-9f1e-2219ae0ef597,fn130,6.44,198,1024,28,191.50,27.66251564025879
1997,3c190bb4-35f8-4d99-9cdf-27c3f41ea18b,fn986,1.42,560,1024,71,558.24,450.61588287353516
1998,bc691b15-3fa3-4e6b-9734-457452db0f06,fn516,1.39,268,1024,39,265.89,135.40887832641602
1999,52dfbd50-8749-415a-a0fd-13343e8d1fc2,fn199,1.69,228,1024,39,225.89,101.20964050292969
2000,a9b00635-ca3d-4ced-b70a-5bf198b9ad99,fn697,1.76,146,1024,26,143.68,3.7071704864501953
2001,2ed56ab8-0f07-43a7-8c17-1da8043e3a29,fn38,1.42,170,1024,30,167.94,45.165061950683594
2002,df76d2c3-3071-4b51-a3b7-49b4f3f48746,fn1076,2.32,1655,1024,110,1651.73,1514.1220092773438
2003,02edfce3-2f2c-43ed-a1fa-cbe4447837eb,fn1152,1.78,164,1024,26,161.46,4.136562347412109
2004,8aee6187-c485-4c4b-9e1b-98a28fa98e4e,fn281,2.36,252,1024,44,249.40,153.21826934814453
2005,7360d159-77b4-4c52-a51f-b0faace8124e,fn364,1.46,641,1024,70,639.03,477.39577293395996
2006,edf11ba0-d5bd-43fd-ae9a-1414f646bf2f,fn919,2.31,201,1024,40,198.44,99.26533699035645
2007,8a82a004-26ec-4450-908c-ab30c48fcb80,fn424,1.59,103,1024,26,100.71,2.8607845306396484
2008,488761b0-c67d-42e1-80b5-3ca99bfcea05,fn185,2.84,248,1024,40,244.44,137.1452808380127
2009,72bf4caa-11f6-48c2-8d10-52d9371e7bc1,fn950,1.54,1405,1024,110,1402.99,1253.9269924163818
2010,2dceb4bb-a506-49f8-9370-9b06c0009af4,fn1384,1.25,979,1024,127,977.54,853.6701202392578
2011,772e967b-b1c9-47e9-ac30-733483a6ad54,fn595,1.28,409,1024,54,407.19,297.33991622924805
2012,e5507e51-735d-477f-81dc-eeca9396d1e3,fn377,1.74,398,1024,54,395.52,272.62330055236816
2013,8481e0e2-d6eb-4351-9a34-1b776e014a17,fn236,1.73,125,1024,28,122.68,27.54974365234375
2014,e43c3149-c1d6-4ac2-8a1e-647686214622,fn561,2.19,663,1024,82,659.87,560.0149631500244
2015,fd7d9559-abf2-41ce-a388-db510e3e8fd2,fn4,1.77,375,1024,51,372.95,262.3722553253174
2016,54210e75-aaef-4df5-b114-4ed0e44e8c17,fn993,1.58,347,1024,54,344.76,252.59995460510254
2017,15487a87-d096-4a05-8983-4b85633dde82,fn605,1.38,195,1024,36,192.98,82.0014476776123
2018,452ab14f-572c-4d89-8c59-c3c79c622fb1,fn1417,1.26,141,1024,28,139.25,31.936168670654297
2019,12e61edd-7760-43e2-b4e4-e6677befe92b,fn783,5.73,456,1024,54,450.10,331.03060722351074
2020,cbdd5961-54a3-4fb9-ab9e-0274a6329192,fn390,2.66,131,1024,28,127.77,29.747724533081055
2021,a86ea5e5-c513-478f-a4cd-a48994d8a073,fn426,1.32,114,1024,25,112.39,3.3516883850097656
2022,8ab639f3-775c-46b5-a6b7-c286d13e1cc0,fn1008,1.33,488,1024,62,485.85,363.832950592041
2023,fb7cc61e-afd9-460b-9882-f07706ac8d23,fn334,1.27,535,1024,70,532.96,432.37829208374023
2024,3dd25f18-c13c-4011-9997-13b35142590a,fn1164,2.61,422,1024,43,419.14,275.52342414855957
2025,4daefb4d-3475-483e-9810-faddd32bee6e,fn508,1.43,685,1024,81,682.77,572.1359252929688
2026,7c4dcc27-63fd-4664-81b5-678b81270675,fn620,2.61,99,1024,26,96.07,0.000476837158203125
2027,6da23fea-6155-4635-8703-88e218362531,fn562,1.47,300,1024,46,298.49,208.84132385253906
2028,0a632d08-44b4-4709-a3b4-760391ca8044,fn128,1.50,141,1024,28,139.42,31.431198120117188
2029,194b5d27-f278-4d6d-bfeb-83edac96a0c9,fn1106,1.54,267,1024,38,264.59,99.8384952545166
2030,71028bb1-1bc9-4d28-902d-43af79801cf0,fn1298,1.60,324,1024,28,322.25,108.33525657653809
2031,11470ce1-079e-4738-92bd-b0bd0b9d63fb,fn666,1.26,355,1024,57,353.03,253.9963722229004
2032,7446ad0c-0c27-45f8-b89d-6a3e675a797d,fn42,2.35,707,1024,81,704.32,607.9964637756348
2033,b17cd4b3-5a16-43ec-bb4a-1637cdfe6e10,fn223,1.35,173,1024,28,170.97,34.05284881591797
2034,5b1a70bc-d53b-4c1f-8946-53864dd48107,fn778,1.64,574,1024,73,571.70,462.1567726135254
2035,5ee4bc1a-1b1e-47e9-b8fa-bbeaa8e54ed8,fn327,1.39,542,1024,63,540.04,440.3824806213379
2036,3f24f4d3-4ac5-4eef-ba36-7a07a77af139,fn56,1.36,102,1024,25,100.64,2.6793479919433594
2037,c4826ccb-4d65-4b69-8441-38c7e7de3d83,fn62,9.38,145,1024,28,135.21,19.10400390625
2038,81ecba44-dd80-4568-ba74-779bf8ca96cb,fn261,1.27,140,1024,25,138.62,0.000476837158203125
2039,ae72dbed-cd98-45e8-a162-a9039b1093cd,fn1094,1.26,102,1024,27,100.40,15.447139739990234
2040,4016ea7f-eb8b-43a3-9104-5278e78981ff,fn521,1.12,91,1024,26,88.88,2.631664276123047
2041,b6e408d0-02cc-42bb-bf5a-91c6116b7c8b,fn1325,1.28,210,1024,38,207.76,100.42929649353027
2042,7436ed36-ef97-489a-bcaf-2c00cf514d74,fn788,1.16,1311,1024,91,1309.77,1090.9371376037598
2043,d0389177-9d4b-4595-8b19-1010f8d00971,fn362,2.44,538,1024,62,534.84,389.9507522583008
2044,47af9d0d-54f2-46d8-a4cb-86369b0237f4,fn11,1.47,496,1024,62,494.03,391.36576652526855
2045,7c2c9474-e104-48b0-8ad0-ed98c7358854,fn845,1.27,117,1024,25,115.58,4.022121429443359
2046,faf240cd-4791-4f3a-ad8e-266ada3512fa,fn611,1.62,1378,1024,113,1375.97,1267.165184020996
2047,0870bacf-30a8-4c9f-b49d-75763e1d21f0,fn680,1.21,115,1024,26,113.24,2.460002899169922
2048,9786e1d7-f0e7-4b33-8082-ff9c3521d954,fn879,1.55,267,1024,40,264.52,123.99911880493164
2049,126456a4-5700-4376-b4e5-a8af3f6e21bc,fn73,1.17,769,1024,81,766.93,659.5723628997803
2050,850dc31a-6ee3-4eb9-9519-d96054b5379b,fn268,1.32,255,1024,43,253.46,145.82157135009766
2051,6093f15f-5667-4d52-bded-cb58b61318e8,fn41,2.35,759,1024,82,755.70,647.5694179534912
2052,c9ce3bc0-335f-40dc-b4d5-5bfd441286ec,fn49,5.42,250,1024,26,243.96,12.705802917480469
2053,817c554c-af54-40cc-849b-d14d99492614,fn1288,1.23,432,1024,55,430.11,322.97730445861816
2054,91ce6e7d-d669-490f-823f-495f14bdc531,fn15,1.62,619,1024,66,617.24,513.521671295166
2055,db161571-416c-4f47-842f-258fac2c64c3,fn1258,1.87,230,1024,40,228.00,123.27289581298828
2056,6169828d-c510-4231-8f62-ecd5d9f73f02,fn992,1.27,137,1024,26,134.77,15.027761459350586
2057,c0cf5bda-b9f3-4cd7-b4e0-e2da8699aa9f,fn57,1.62,795,1024,81,792.67,629.4620037078857
2058,83166bb0-7c40-434b-86fb-2c2393d21088,fn477,1.67,392,1024,57,389.47,272.6926803588867
2059,785a7d18-fa3f-4340-b1c9-7e57d498502e,fn143,1.59,310,1024,46,308.20,191.6961669921875
2060,f777e319-8b6d-43b2-868c-5725e3bc8b8c,fn271,1.24,267,1024,43,264.85,162.58001327514648
2061,b5db4b46-9f5a-4d74-81fe-bee2d57b51d7,fn138,1.40,1280,1024,98,1277.79,1130.1593780517578
2062,8753c9b1-bdf7-4733-ae21-326ba189610b,fn660,1.29,248,1024,36,246.20,83.74428749084473
2063,05a3c186-4d12-4d05-8ea7-e057aeef7bf5,fn134,1.43,1367,1024,101,1364.58,1236.6852760314941
2064,a718df2a-0a5d-4a3b-9f14-953bd0da4fee,fn1305,1.43,193,1024,42,191.54,108.21151733398438
2065,580dd281-0119-453d-a692-ab2bbd8e0cbe,fn151,2.50,232,1024,43,229.09,115.67521095275879
2066,091e554e-b464-4310-bb04-578267abca69,fn889,1.32,1970,1024,202,1968.61,1879.6305656433105
2067,aa904f99-18ef-4db7-915e-25da26ef53cb,fn241,2.31,95,1024,26,92.42,7.693767547607422
2068,70df8385-679b-450a-80e3-2b34874d9ea0,fn580,1.17,391,1024,43,389.56,216.13144874572754
2069,c916f02f-ddf4-436d-878b-1db0e94a0b7a,fn441,1.55,120,1024,26,117.52,3.957509994506836
2070,be048ec8-37df-43fd-9c22-8b7788996f98,fn562,1.37,437,1024,46,434.84,294.60692405700684
2071,dbab9177-5913-4ae2-beed-4ccb12180f6f,fn962,1.46,190,1024,28,187.71,33.02192687988281
2072,e26456cd-c4b0-4763-9bb0-6bd578a76fcd,fn987,1.22,442,1024,46,439.99,339.10083770751953
2073,eeffe261-0ba7-4455-bfd3-2d1a8864f30b,fn825,1.48,549,1024,59,547.39,425.92382431030273
2074,cf0fb070-a8a0-4af0-bb3b-53f09e46e117,fn1067,1.27,248,1024,32,245.92,131.42657279968262
2075,1d917d86-b20a-49fa-84fd-1eb083f52c04,fn1242,2.41,548,1024,61,545.08,457.2427272796631
2076,c5aac9d4-8555-4d5c-8c6b-5a06944cf3ab,fn1206,1.28,234,1024,44,232.30,144.84024047851562
2077,cc1d3be6-1b34-4c90-a0fd-53c2c0b4c87b,fn531,1.39,404,1024,54,402.04,285.62426567077637
2078,e32fa595-c920-459e-b28e-9c0d82042168,fn1006,1.31,1426,1024,99,1424.00,1205.1582336425781
2079,07d46436-dc41-45c6-ab53-853cf73d6a92,fn671,1.41,483,1024,55,480.65,344.1493511199951
2080,f50deab6-8719-47b4-8fb7-60ed89d0e4dc,fn12,1.46,609,1024,62,606.56,468.68038177490234
2081,b965cb1e-9013-484b-8838-882028ba9ccc,fn106,1.14,89,1024,26,87.05,2.9006004333496094
2082,1185bac3-32e5-4a79-852d-a4e8d4767afc,fn1228,1.83,209,1024,39,206.59,107.26451873779297
2083,58f99849-276b-49dc-8bd6-7d7464977276,fn1365,1.09,363,1024,52,361.65,247.74527549743652
2084,0b6d068c-2ca6-4127-9b58-08b2e027b613,fn819,1.18,404,1024,54,402.25,293.40124130249023
2085,9b2d2c02-e90d-4d31-8780-dc0beba4f389,fn474,1.23,376,1024,58,374.22,260.631799697876
2086,4cd7e5de-1172-41c9-8e86-75958bc36585,fn523,1.66,586,1024,71,584.04,474.15733337402344
2087,ba319c6d-28ac-45bd-b97e-c3be969719d5,fn435,1.68,344,1024,42,341.96,170.5765724182129
2088,ea1d990a-203e-4eb8-92d0-b7129f803eee,fn800,15.26,361,1024,38,345.38,232.1779727935791
2089,3e95cabd-919a-49a8-a92a-e566de176f61,fn1408,1.22,1250,1024,100,1248.54,1132.8532695770264
2090,b376688b-ae96-4a11-9507-c67333069154,fn1393,1.79,208,1024,37,205.32,80.79791069030762
2091,7725db0e-56a7-4a95-870e-106c21b3f9c7,fn615,1.36,121,1024,25,119.02,0.000476837158203125
2092,d9b65b90-dd3f-4cbc-a4a0-c2a9b5d6d40a,fn36,1.30,868,1024,81,865.96,698.4972953796387
2093,403c4c16-8e2d-4254-9ee9-af49d872beb7,fn1043,1.86,369,1024,57,366.66,265.39015769958496
2094,c415f6f6-5987-4505-b841-7e455b5936b0,fn504,1.40,282,1024,43,280.44,165.2052402496338
2095,04fc9846-6e37-4de4-8b1f-2ccdd475c9cf,fn648,1.31,169,1024,30,166.81,61.77926063537598
2096,90c110c2-e5b8-413f-ac12-f911d9d2de12,fn1124,2.00,118,1024,26,115.84,9.488582611083984
2097,d7cfbe16-7fae-477b-9b22-d1760bfb6b3a,fn91,1.52,342,1024,57,339.66,231.77003860473633
2098,7d419c63-9191-4c0e-a9f6-a3ce25b7dd2e,fn76,1.49,405,1024,56,403.36,285.66646575927734
2099,673d8d13-8d6e-4416-b272-4abe812703a9,fn420,1.59,582,1024,70,579.83,455.7919502258301
2100,030265c2-c119-433b-a197-6e5af9406234,fn1087,1.14,125,1024,26,123.49,23.148536682128906
2101,23cf9bf0-6b4e-4151-a19d-39c7dd0f549c,fn389,1.37,250,1024,43,247.91,152.9221534729004
2102,52bcf2f1-781b-4b4b-89b0-b775983d550d,fn234,1.38,126,1024,28,124.21,25.333166122436523
2103,403c8d18-4365-4569-b0f7-dbb194999c5d,fn213,6.53,335,1024,40,327.67,139.73116874694824
2104,ce62ae6b-d40a-465d-a51e-a8fa72996897,fn32,1.34,272,1024,43,269.91,160.71105003356934
2105,3ac25b46-6ea8-4ab4-b4f2-b48f45a785ff,fn1094,1.61,174,1024,27,172.08,19.774913787841797
2106,dc5435e8-53b1-43b0-b041-b2614d42230f,fn795,1.30,249,1024,38,246.97,104.39586639404297
2107,0c83d01a-51f9-4306-8492-228a14862127,fn347,1.53,154,1024,26,152.13,3.8115978240966797
2108,dec42d1c-f68f-4390-a747-6f108801fdad,fn1266,1.36,102,1024,25,99.68,3.2401084899902344
2109,544cfa34-5246-499d-a9e1-c46e12287686,fn1376,1.46,337,1024,43,335.29,195.95575332641602
2110,cf454e75-25bb-401d-a9d4-c5d060fb2470,fn617,2.41,280,1024,44,276.63,175.50349235534668
2111,0a46630a-75db-4d9f-9295-3cccf6df4060,fn859,1.52,388,1024,48,386.18,243.2873249053955
2112,6729cd53-e997-4f67-afd5-70c33b8ff757,fn530,1.22,568,1024,66,566.19,438.15064430236816
2113,129b39c9-1229-4ac8-abd8-0d0868e82234,fn187,1.59,316,1024,39,313.70,180.1929473876953
2114,c12cad41-2a35-4f10-be00-1afc2ec10955,fn882,1.15,500,1024,65,498.69,404.87098693847656
2115,a0eb9753-053b-474d-bd88-254c324983ff,fn627,1.38,440,1024,54,438.08,303.07602882385254
2116,5c07deb9-bf03-4a2c-84d4-fa426d5c47fb,fn13,1.23,358,1024,53,356.65,260.25938987731934
2117,3ecfa0b6-febe-452c-bc0d-eb00a63ad79d,fn517,1.21,128,1024,28,126.79,27.541637420654297
2118,7dc82726-43e5-43a8-abb0-7ba3bf9eb2b5,fn787,2.67,452,1024,54,448.97,307.4367046356201
2119,3fd96338-31ba-4e6b-883f-e78c3fc86290,fn369,4.75,119,1024,27,113.85,15.662193298339844
2120,1275b307-a85f-4834-8db9-6bc8d166786c,fn92,1.52,384,1024,57,381.79,276.38888359069824
2121,a83bfa22-217d-452d-8d22-42d8717e6fcd,fn46,2.62,157,1024,26,153.59,4.781007766723633
2122,18776bb7-cdda-4f71-864b-d71319124ed8,fn749,2.38,181,1024,30,177.85,70.09077072143555
2123,ff34241f-019c-46fd-b038-9e7e415bbdbd,fn257,1.61,544,1024,70,541.88,420.7346439361572
2124,c6cb0137-d49e-479c-8fbf-5bb51c27a3e5,fn1396,1.34,1735,1024,179,1733.55,1586.9309902191162
